,id,name,head_sha,event,status,conclusion,created_at,updated_at,jobs_url,organization,repo,repo_url,actions_url
2612,663950599,test,b1809bf20143d43e54440d0ff4944227d5a5eefd,pull_request,completed,success,2021-03-18T08:59:05Z,2021-03-18T10:37:15Z,https://api.github.com/repos/sympy/sympy/actions/runs/663950599/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2613,663645158,test,5a1cfc57468e95a4d3d8dcb3cc1dfda3edde5fdf,pull_request,completed,success,2021-03-18T06:49:13Z,2021-03-18T08:06:54Z,https://api.github.com/repos/sympy/sympy/actions/runs/663645158/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2614,663608140,test,68849f783a9082b5e0b9a23a7a2f4003de2d9f27,pull_request,completed,success,2021-03-18T06:31:41Z,2021-03-18T08:01:27Z,https://api.github.com/repos/sympy/sympy/actions/runs/663608140/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2615,663349403,test,535aec616cad0dd9bc88a2d112dfea877ff5f41f,pull_request,completed,failure,2021-03-18T04:21:14Z,2021-03-18T04:56:11Z,https://api.github.com/repos/sympy/sympy/actions/runs/663349403/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2616,663251016,test,027f1fa9c6cee8482fcf24827106b8de75e9939a,pull_request,completed,success,2021-03-18T03:28:15Z,2021-03-18T05:02:40Z,https://api.github.com/repos/sympy/sympy/actions/runs/663251016/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2617,662656794,test,1dccece4f61963eb44ae20cde1256e0a6679ebce,pull_request,completed,success,2021-03-17T22:36:07Z,2021-03-18T00:09:52Z,https://api.github.com/repos/sympy/sympy/actions/runs/662656794/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2618,662603560,test,d022d1cf1ed7b37e335785e32c638effc9221375,pull_request,completed,success,2021-03-17T22:12:11Z,2021-03-17T23:47:38Z,https://api.github.com/repos/sympy/sympy/actions/runs/662603560/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2619,662599712,test,9059aef6e653c9e0a3bb9240791e38bb3f9a1010,pull_request,completed,success,2021-03-17T22:10:31Z,2021-03-17T23:48:04Z,https://api.github.com/repos/sympy/sympy/actions/runs/662599712/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2620,662587105,test,9107b9d7ec4449b888cfd41a540008c511b5a260,push,completed,success,2021-03-17T22:05:00Z,2021-03-17T23:27:39Z,https://api.github.com/repos/sympy/sympy/actions/runs/662587105/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2621,662349249,test,13910b73394b8d06547312483ee99af408664e78,pull_request,completed,success,2021-03-17T20:23:25Z,2021-03-17T21:58:38Z,https://api.github.com/repos/sympy/sympy/actions/runs/662349249/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2622,662230770,test,218b3fc05eb5da5e9a72cc653f4c377ffd8ca362,pull_request,completed,success,2021-03-17T19:33:10Z,2021-03-17T21:08:26Z,https://api.github.com/repos/sympy/sympy/actions/runs/662230770/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2623,662133453,test,3611fdc49c5a4fe887a64e7854e96d9ab7915985,pull_request,completed,failure,2021-03-17T18:55:50Z,2021-03-17T20:35:36Z,https://api.github.com/repos/sympy/sympy/actions/runs/662133453/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2624,662072304,test,c32d9b4e0b8519506c039c19468ca810f20e8583,pull_request,completed,failure,2021-03-17T18:32:11Z,2021-03-17T18:32:52Z,https://api.github.com/repos/sympy/sympy/actions/runs/662072304/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2625,661974085,test,9059aef6e653c9e0a3bb9240791e38bb3f9a1010,pull_request,completed,failure,2021-03-17T17:55:33Z,2021-03-17T19:27:57Z,https://api.github.com/repos/sympy/sympy/actions/runs/661974085/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2626,661794076,test,d022d1cf1ed7b37e335785e32c638effc9221375,pull_request,completed,failure,2021-03-17T16:50:59Z,2021-03-17T18:27:12Z,https://api.github.com/repos/sympy/sympy/actions/runs/661794076/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2627,661769123,test,29aa693d52e55e8b18d2bd017a0458840fcdf226,pull_request,completed,failure,2021-03-17T16:42:29Z,2021-03-17T16:45:18Z,https://api.github.com/repos/sympy/sympy/actions/runs/661769123/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2628,661737695,test,f5cd3461d8ba2971471c2f4e1fc6abccf6104283,pull_request,completed,failure,2021-03-17T16:32:12Z,2021-03-17T17:51:39Z,https://api.github.com/repos/sympy/sympy/actions/runs/661737695/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2629,661724298,test,be4c66f63b928df388eeda4d89deb4c953221526,pull_request,completed,failure,2021-03-17T16:28:05Z,2021-03-17T18:02:29Z,https://api.github.com/repos/sympy/sympy/actions/runs/661724298/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2630,661543279,test,f5cd3461d8ba2971471c2f4e1fc6abccf6104283,pull_request,completed,failure,2021-03-17T15:27:36Z,2021-03-17T17:03:50Z,https://api.github.com/repos/sympy/sympy/actions/runs/661543279/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2631,661182163,test,1dccece4f61963eb44ae20cde1256e0a6679ebce,pull_request,completed,failure,2021-03-17T13:24:42Z,2021-03-17T15:03:32Z,https://api.github.com/repos/sympy/sympy/actions/runs/661182163/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2632,661177687,test,396e8cefe6d7b972ec8e42fb103ba5bd57dfa52a,pull_request,completed,failure,2021-03-17T13:23:04Z,2021-03-17T14:47:24Z,https://api.github.com/repos/sympy/sympy/actions/runs/661177687/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2633,660571729,test,03177e9e8ff13cc69ab2ed703b3fe9da6e350311,pull_request,completed,failure,2021-03-17T09:33:05Z,2021-03-17T11:04:36Z,https://api.github.com/repos/sympy/sympy/actions/runs/660571729/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2634,660409302,test,85186985a6de07990b234eb6a2102ff7e08b5e3f,pull_request,completed,failure,2021-03-17T08:31:28Z,2021-03-17T10:07:16Z,https://api.github.com/repos/sympy/sympy/actions/runs/660409302/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2635,660392294,test,a7d86ef1fbff0cfff9fca5833edbb2429c5fe6de,pull_request,completed,failure,2021-03-17T08:24:39Z,2021-03-17T10:00:58Z,https://api.github.com/repos/sympy/sympy/actions/runs/660392294/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2636,660218885,test,48a363e68be1208bef1398232050eddc6a4aadf7,push,completed,failure,2021-03-17T07:09:39Z,2021-03-17T08:42:04Z,https://api.github.com/repos/sympy/sympy/actions/runs/660218885/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2637,660090179,test,ba08f204f7651c69e441dd40d147fc7981ac4746,pull_request,completed,success,2021-03-17T06:10:23Z,2021-03-17T07:47:56Z,https://api.github.com/repos/sympy/sympy/actions/runs/660090179/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2638,660042439,test,556a55df5d753d63667db644523b5c9324814378,pull_request,completed,failure,2021-03-17T05:44:33Z,2021-03-17T07:03:39Z,https://api.github.com/repos/sympy/sympy/actions/runs/660042439/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2639,659851311,test,8d5710a23babcdf304cbac4c2dbacbf4a0b0079c,pull_request,completed,success,2021-03-17T04:10:21Z,2021-03-17T05:26:57Z,https://api.github.com/repos/sympy/sympy/actions/runs/659851311/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2640,659700732,test,de84c6863d7284a3b6945308d45a86f477f3e3c3,pull_request,completed,success,2021-03-17T02:50:46Z,2021-03-17T04:28:07Z,https://api.github.com/repos/sympy/sympy/actions/runs/659700732/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2641,659689731,test,bbd262e8303cc96b032f1f13c3633d1e25119a7f,pull_request,completed,success,2021-03-17T02:44:51Z,2021-03-17T04:19:26Z,https://api.github.com/repos/sympy/sympy/actions/runs/659689731/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2642,659421811,test,6c9b36063c4b6649cc0de1868e68f398eec28232,pull_request,completed,success,2021-03-17T00:29:34Z,2021-03-17T02:06:31Z,https://api.github.com/repos/sympy/sympy/actions/runs/659421811/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2643,659345372,test,71c3430c7a3e8298581c41b731f626ad172b678d,pull_request,completed,success,2021-03-16T23:50:38Z,2021-03-17T01:28:22Z,https://api.github.com/repos/sympy/sympy/actions/runs/659345372/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2644,659335605,test,3b6dd1209398e20aec2b0165a944e876f1110102,pull_request,completed,failure,2021-03-16T23:45:34Z,2021-03-16T23:46:30Z,https://api.github.com/repos/sympy/sympy/actions/runs/659335605/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2645,659306122,test,437b99004a6a0cdf4f1385b5a83a1f8560dd1641,pull_request,completed,failure,2021-03-16T23:30:58Z,2021-03-16T23:33:28Z,https://api.github.com/repos/sympy/sympy/actions/runs/659306122/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2646,659302173,test,a48ee57c8bf5a6d53b95041ae51a0aef293b911d,pull_request,completed,success,2021-03-16T23:28:59Z,2021-03-17T01:03:14Z,https://api.github.com/repos/sympy/sympy/actions/runs/659302173/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2647,659239595,test,fe8a2f411810b447000dd823d68aeccaa2547709,pull_request,completed,success,2021-03-16T23:00:13Z,2021-03-17T00:33:35Z,https://api.github.com/repos/sympy/sympy/actions/runs/659239595/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2648,659144526,test,1563988a16fe2846ff471c26ac0239f86a6334c8,pull_request,completed,failure,2021-03-16T22:15:41Z,2021-03-16T22:18:14Z,https://api.github.com/repos/sympy/sympy/actions/runs/659144526/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2649,658749234,test,57b4842420fc89ded0497fa973b943be525d6590,pull_request,completed,success,2021-03-16T19:31:36Z,2021-03-16T21:15:20Z,https://api.github.com/repos/sympy/sympy/actions/runs/658749234/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2650,658446956,test,30f00c7166aab340dabacb4a0fa0d31108a0a905,pull_request,completed,success,2021-03-16T17:37:09Z,2021-03-16T18:54:32Z,https://api.github.com/repos/sympy/sympy/actions/runs/658446956/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2651,658388836,test,9bcd54976c65ed004efa6024fb2848bc94a92092,pull_request,completed,success,2021-03-16T17:17:18Z,2021-03-16T18:50:32Z,https://api.github.com/repos/sympy/sympy/actions/runs/658388836/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2652,658368431,test,353b6a4f5a1556d9f09b5800437ac26a10bff79f,pull_request,completed,success,2021-03-16T17:10:05Z,2021-03-16T18:47:31Z,https://api.github.com/repos/sympy/sympy/actions/runs/658368431/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2653,657970773,test,2606e748bba4b4775cdff9294f649432ef6de52a,pull_request,completed,failure,2021-03-16T14:57:24Z,2021-03-16T16:35:09Z,https://api.github.com/repos/sympy/sympy/actions/runs/657970773/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2654,657889056,test,8a5706377688d26986429dad8a8d645a716e4566,pull_request,completed,failure,2021-03-16T14:30:21Z,2021-03-16T15:02:23Z,https://api.github.com/repos/sympy/sympy/actions/runs/657889056/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2655,657442198,test,ea07b3006d87a6d2954e8a67da46f1b348ec1686,pull_request,completed,success,2021-03-16T11:50:03Z,2021-03-16T13:24:04Z,https://api.github.com/repos/sympy/sympy/actions/runs/657442198/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2656,657429193,test,2a797a8b93f15f9dbf02609f3ec4e1d1057a92a1,pull_request,completed,failure,2021-03-16T11:44:51Z,2021-03-16T12:22:58Z,https://api.github.com/repos/sympy/sympy/actions/runs/657429193/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2657,655880092,test,2ecaaad1d18aedef8c00244688eab706d5cac7ac,pull_request,completed,success,2021-03-16T00:23:49Z,2021-03-16T01:38:11Z,https://api.github.com/repos/sympy/sympy/actions/runs/655880092/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2658,654899306,test,028df09a97315a6d98e045f882d08751b200cc87,pull_request,completed,success,2021-03-15T16:46:55Z,2021-03-15T18:22:27Z,https://api.github.com/repos/sympy/sympy/actions/runs/654899306/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2659,654881579,test,09e58e948edb14d72166cf7ac8ecd45380275a4a,pull_request,completed,success,2021-03-15T16:40:54Z,2021-03-15T18:16:56Z,https://api.github.com/repos/sympy/sympy/actions/runs/654881579/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2660,654781946,test,08ec070849d3416babda9b726db27a9319208ba3,pull_request,completed,success,2021-03-15T16:07:33Z,2021-03-15T17:45:17Z,https://api.github.com/repos/sympy/sympy/actions/runs/654781946/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2661,654777155,test,c1015966c48d43c242bb2036864ee1c88564a7fa,pull_request,completed,failure,2021-03-15T16:05:58Z,2021-03-15T16:06:39Z,https://api.github.com/repos/sympy/sympy/actions/runs/654777155/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2662,654769594,test,0160ede2f36205c65cde84b043201bcf47535974,pull_request,completed,failure,2021-03-15T16:03:30Z,2021-03-15T16:04:17Z,https://api.github.com/repos/sympy/sympy/actions/runs/654769594/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2663,654760956,test,59c64b11ec633c74f946d70bbfdffccff4929d07,pull_request,completed,failure,2021-03-15T16:00:36Z,2021-03-15T16:01:18Z,https://api.github.com/repos/sympy/sympy/actions/runs/654760956/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2664,654756407,test,2346054bb4888ef7eec2f6dad6c3dd52bf1fe927,push,completed,success,2021-03-15T15:58:44Z,2021-03-15T17:40:11Z,https://api.github.com/repos/sympy/sympy/actions/runs/654756407/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2665,654746241,test,4511d7988c661bc7ae2fa24103f1bbafdcaa7ed4,push,completed,success,2021-03-15T15:55:18Z,2021-03-15T17:33:33Z,https://api.github.com/repos/sympy/sympy/actions/runs/654746241/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2666,654742440,test,72c5e61ef943883b450ba9fca07eff1ef2462045,pull_request,completed,failure,2021-03-15T15:54:06Z,2021-03-15T15:54:45Z,https://api.github.com/repos/sympy/sympy/actions/runs/654742440/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2667,654736271,test,fcfd30c6703f6ebe2bcae5c8f949e941a1bd7cb2,pull_request,completed,failure,2021-03-15T15:51:58Z,2021-03-15T15:52:39Z,https://api.github.com/repos/sympy/sympy/actions/runs/654736271/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2668,654639913,test,fc401b857da80ef7a7209db2945bd3f691a64d4c,pull_request,completed,success,2021-03-15T15:21:38Z,2021-03-15T16:58:20Z,https://api.github.com/repos/sympy/sympy/actions/runs/654639913/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2669,654331808,test,9fd522c66d7ac1b905154ea731ac1a069db7381e,pull_request,completed,success,2021-03-15T13:37:37Z,2021-03-15T15:09:10Z,https://api.github.com/repos/sympy/sympy/actions/runs/654331808/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2670,654186104,test,760ee909b9f48dd4a1b9d8ba95aef1d708ad6a91,pull_request,completed,success,2021-03-15T12:47:56Z,2021-03-15T14:23:15Z,https://api.github.com/repos/sympy/sympy/actions/runs/654186104/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2671,654157723,test,79df88210763c9ff64d88f0dfc115b1183bdde4d,pull_request,completed,success,2021-03-15T12:37:14Z,2021-03-15T14:14:36Z,https://api.github.com/repos/sympy/sympy/actions/runs/654157723/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2672,654132819,test,0bba20da0d673a2798d79151c39095bfaf80ccce,pull_request,completed,success,2021-03-15T12:27:59Z,2021-03-15T14:03:12Z,https://api.github.com/repos/sympy/sympy/actions/runs/654132819/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2673,654035028,test,0ded2cd6f9499200e578b34da6ca78bc4d51487f,pull_request,completed,failure,2021-03-15T11:48:57Z,2021-03-15T12:21:43Z,https://api.github.com/repos/sympy/sympy/actions/runs/654035028/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2674,654015831,test,99f304e94a716a6ff99227f8de36d84f83a71ee9,pull_request,completed,success,2021-03-15T11:41:22Z,2021-03-15T13:05:28Z,https://api.github.com/repos/sympy/sympy/actions/runs/654015831/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2675,654004273,test,7ac2262b8abaf84e65e3a6b4879fc07063bbc1a9,pull_request,completed,failure,2021-03-15T11:37:01Z,2021-03-15T11:40:02Z,https://api.github.com/repos/sympy/sympy/actions/runs/654004273/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2676,653379743,test,0b242bd9a150d8dac3edd18d2e2771b10e7dddc2,pull_request,completed,success,2021-03-15T07:41:30Z,2021-03-15T09:18:32Z,https://api.github.com/repos/sympy/sympy/actions/runs/653379743/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2677,653367862,test,0b242bd9a150d8dac3edd18d2e2771b10e7dddc2,pull_request,completed,success,2021-03-15T07:36:30Z,2021-03-15T09:11:26Z,https://api.github.com/repos/sympy/sympy/actions/runs/653367862/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2678,652951543,test,1e2f59fd8cc2c7055970a0ebaf572644060d5dfb,pull_request,completed,success,2021-03-15T04:22:51Z,2021-03-15T05:58:04Z,https://api.github.com/repos/sympy/sympy/actions/runs/652951543/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2679,652703941,test,9d0625bb7fd2e5a31da8642fb52ad4804773f302,pull_request,completed,success,2021-03-15T02:09:14Z,2021-03-15T03:31:07Z,https://api.github.com/repos/sympy/sympy/actions/runs/652703941/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2680,652439217,test,0e3d60b6555867a63d93ffc847fced63f7cc47d7,pull_request,completed,success,2021-03-14T23:41:51Z,2021-03-15T01:02:30Z,https://api.github.com/repos/sympy/sympy/actions/runs/652439217/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2681,652223885,test,5c9ef7d43287a4974b57985bdcd6703aa8aa6935,pull_request,completed,failure,2021-03-14T21:29:41Z,2021-03-14T22:03:10Z,https://api.github.com/repos/sympy/sympy/actions/runs/652223885/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2682,652208163,test,12c11d101ec5bef2f9d3961b87ad0e013019cf45,pull_request,completed,failure,2021-03-14T21:20:24Z,2021-03-14T21:23:17Z,https://api.github.com/repos/sympy/sympy/actions/runs/652208163/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2683,652195525,test,80c2c4757f3f07a80b0935bfeed0a2437b76dda9,pull_request,completed,failure,2021-03-14T21:13:21Z,2021-03-14T21:16:12Z,https://api.github.com/repos/sympy/sympy/actions/runs/652195525/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2684,652193333,test,b0c3bf6d12e449e665356c4f01f413d54e01ab3a,pull_request,completed,failure,2021-03-14T21:12:03Z,2021-03-14T21:12:42Z,https://api.github.com/repos/sympy/sympy/actions/runs/652193333/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2685,652188348,test,f9a0b840e941614adfbc5ba0acc05995b8edb699,pull_request,completed,failure,2021-03-14T21:09:19Z,2021-03-14T21:10:54Z,https://api.github.com/repos/sympy/sympy/actions/runs/652188348/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2686,652183827,test,3e28276856df7117eaa6553780c9edc5f359b501,pull_request,completed,failure,2021-03-14T21:06:46Z,2021-03-14T21:07:22Z,https://api.github.com/repos/sympy/sympy/actions/runs/652183827/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2687,652181515,test,13f39ae60d1d232924495276390648ab6c360596,pull_request,completed,failure,2021-03-14T21:05:21Z,2021-03-14T21:06:03Z,https://api.github.com/repos/sympy/sympy/actions/runs/652181515/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2688,652180185,test,06b1e1073b5541c7c93d9e8611db6ca20db605af,pull_request,completed,failure,2021-03-14T21:04:40Z,2021-03-14T21:05:17Z,https://api.github.com/repos/sympy/sympy/actions/runs/652180185/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2689,652168051,test,e51003b4a8f2c2efee60ea1ed58804434c191e35,pull_request,completed,success,2021-03-14T20:56:05Z,2021-03-14T22:35:33Z,https://api.github.com/repos/sympy/sympy/actions/runs/652168051/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2690,652167354,test,9beae2287f65599ec104767084c3bf6f4dd499b4,pull_request,completed,failure,2021-03-14T20:55:24Z,2021-03-14T20:55:57Z,https://api.github.com/repos/sympy/sympy/actions/runs/652167354/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2691,652167101,test,0981e1b691ac6e20d5cd657b4a83535083df7243,pull_request,completed,failure,2021-03-14T20:55:05Z,2021-03-14T20:55:41Z,https://api.github.com/repos/sympy/sympy/actions/runs/652167101/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2692,652165223,test,6bad8042d70da318d37f1e429505213be57f0e5f,pull_request,completed,success,2021-03-14T20:53:28Z,2021-03-14T22:15:21Z,https://api.github.com/repos/sympy/sympy/actions/runs/652165223/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2693,652164050,test,cda0d98340234c90993a9002c462160a21621d1b,pull_request,completed,failure,2021-03-14T20:52:14Z,2021-03-14T20:52:50Z,https://api.github.com/repos/sympy/sympy/actions/runs/652164050/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2694,652161366,test,fccf59dac58feb5f6780820bdf053b75ab026efa,pull_request,completed,failure,2021-03-14T20:50:03Z,2021-03-14T20:50:38Z,https://api.github.com/repos/sympy/sympy/actions/runs/652161366/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2695,652158756,test,a256e2add90107e5bea0b4e2a14183bfffeeec97,pull_request,completed,failure,2021-03-14T20:48:05Z,2021-03-14T20:48:41Z,https://api.github.com/repos/sympy/sympy/actions/runs/652158756/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2696,652152116,test,a256e2add90107e5bea0b4e2a14183bfffeeec97,pull_request,completed,failure,2021-03-14T20:44:03Z,2021-03-14T20:44:40Z,https://api.github.com/repos/sympy/sympy/actions/runs/652152116/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2697,652105445,test,5319afab3551c02c63d8872f427fb9f825697696,pull_request,completed,success,2021-03-14T20:16:49Z,2021-03-14T21:54:25Z,https://api.github.com/repos/sympy/sympy/actions/runs/652105445/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2698,652091757,test,e35bc78490ef8f600b59bd8ea4e043fb8e143ec8,pull_request,completed,failure,2021-03-14T20:10:29Z,2021-03-14T21:41:29Z,https://api.github.com/repos/sympy/sympy/actions/runs/652091757/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2699,652072647,test,0bd6c0be22994f5d082e7071b9af517c92196932,pull_request,completed,failure,2021-03-14T19:59:43Z,2021-03-14T21:35:16Z,https://api.github.com/repos/sympy/sympy/actions/runs/652072647/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
2700,652044343,test,22e6881a9d9855f9f34ec24d1c08a7494aadc556,pull_request,completed,success,2021-03-14T19:36:54Z,2021-03-14T20:56:26Z,https://api.github.com/repos/sympy/sympy/actions/runs/652044343/jobs,sympy,sympy,https://github.com/sympy/sympy,https://api.github.com/repos/sympy/sympy/actions/runs
